NID,EpiWeek,Count,Temp,Humidity,Precipitation
Loc_4,2021-02-07,32,30.33028377430647,77.5342932811814,3.726286881706624
Loc_4,2021-02-14,33,26.849386930891853,75.455249316035,4.932853446858445
Loc_4,2021-02-21,33,27.500618830949772,84.44051884060623,5.110730601826374
Loc_4,2021-02-28,39,25.228155308403352,75.56932712357136,3.706647142466191
Loc_4,2021-03-07,28,32.292715301089785,66.94289348017531,5.917492824336809
Loc_4,2021-03-14,41,32.9616978220432,75.35119948089137,7.477638231967884
Loc_4,2021-03-21,47,31.766186013353995,71.96682241590587,5.976557833951694
Loc_4,2021-03-28,43,35.226097484221185,74.27702828246655,6.74769532190655
Loc_4,2021-04-04,40,35.234920071163735,70.04451111880647,6.441937142833256
Loc_4,2021-04-11,44,31.20520041026681,60.82838763577263,8.220281994698558
Loc_4,2021-04-18,37,35.93354032339277,73.15071530421643,8.455615606174874
Loc_4,2021-04-25,39,36.48884548922078,63.04558947531821,7.589022758350402
Loc_4,2021-05-02,21,37.54580948032907,66.2262992368491,10.6130926052993
Loc_4,2021-05-09,38,36.939345821057195,61.985639825971234,9.316267375335368
Loc_4,2021-05-16,29,36.34042830699237,65.76780946938958,9.941528804304356
Loc_4,2021-05-23,33,34.84436240696723,62.415681656374325,10.934573722784798
Loc_4,2021-05-30,24,34.92215446773144,63.70849723366853,10.06883251301282
Loc_4,2021-06-06,24,32.69552653167488,58.71933955445714,10.112779034638011
Loc_4,2021-06-13,26,33.57010678575596,64.11092853204794,11.28575328892003
Loc_4,2021-06-20,20,28.828533393887618,65.24225128643457,10.36131829870074
Loc_4,2021-06-27,20,28.479648025465266,61.068669955075926,9.088473400030365
Loc_4,2021-07-04,20,31.638627238806023,59.25665143250615,9.22038021359612
Loc_4,2021-07-11,15,27.995805535384573,59.98494660525843,7.679488453017832
Loc_4,2021-07-18,14,28.034759164336933,58.95095993558744,8.43715678256565
Loc_4,2021-07-25,26,28.045781892179782,59.34559629585823,10.42933120181026
Loc_4,2021-08-01,12,25.124811065763105,65.46831303933835,8.793670823496042
Loc_4,2021-08-08,12,27.30481411795119,58.602288162545584,5.4481340698383205
Loc_4,2021-08-15,3,21.282440193284575,63.52671364590807,5.749320416810244
Loc_4,2021-08-22,3,20.692869921695205,68.86165258224342,6.45524918820721
Loc_4,2021-08-29,4,20.251096259794412,67.78383266071313,5.266181556324958
Loc_4,2021-09-05,0,18.22672548267122,63.83452629944903,3.9729982035303735
Loc_4,2021-09-12,6,19.952272516590895,67.82419622009189,5.558293320011509
Loc_4,2021-09-19,0,18.503794431280564,63.74344756439987,2.5896383316594376
Loc_4,2021-09-26,0,17.317037223715136,69.3468660317458,1.744917699521961
Loc_4,2021-10-03,0,17.871868419345695,72.25223665110664,1.76867554336004
Loc_4,2021-10-10,0,17.207216986067067,67.75459099112106,0.751184662921909
Loc_4,2021-10-17,2,11.342956614756213,69.70270507577645,1.9741229379257168
Loc_4,2021-10-24,0,15.386062993837609,77.39955189641132,2.8736660435613945
Loc_4,2021-10-31,0,14.540701515239208,77.25466958351912,1.5774974158663322
Loc_4,2021-11-07,4,14.359973579895339,70.49728647418054,1.4613333070233907
Loc_4,2021-11-14,7,14.803461610950372,73.72323016715042,1.7447265514301953
Loc_4,2021-11-21,0,13.450389500670548,73.64286614921751,0.0
Loc_4,2021-11-28,2,15.691060170231603,79.8642049894099,0.27318938937742304
Loc_5,2020-01-05,26,19.05367546014118,81.26340250683909,0.44117521959368894
Loc_5,2020-01-12,17,22.40289368213439,81.60197164915823,0.3948913522460674
Loc_5,2020-01-19,26,22.17295302773537,76.2591451328514,0.9510801843741469
Loc_5,2020-01-26,36,23.621627542420967,79.25992834412708,4.490730131923755
Loc_5,2020-02-02,37,26.03108093950286,79.2581624143896,1.3864407132581185
Loc_5,2020-02-09,38,25.7414470974606,76.07589268323233,2.712602589102777
Loc_5,2020-02-16,37,28.918887621245005,71.5148426265936,4.68177763970652
Loc_5,2020-02-23,44,29.982203474100743,73.39467549115713,3.457314605222747
Loc_5,2020-03-01,41,32.25232200909392,71.26569961308988,3.316320174634391
Loc_5,2020-03-08,51,29.1933296187604,74.50017105914792,5.054159070749164
Loc_5,2020-03-15,35,31.795104899976504,71.93965290036836,7.1824786533726535
Loc_5,2020-03-22,36,31.034028771599,70.2337757382983,4.900399965948058
Loc_5,2020-03-29,52,34.925631521487674,66.73587658240137,7.645269451110629
Loc_5,2020-04-05,57,29.681873667405362,69.60134932867639,7.312060762856485
Loc_5,2020-04-12,42,38.51391668205284,73.82031445507378,9.52290112188009
Loc_5,2020-04-19,50,35.275110586734634,66.76195370131768,9.01966205453333
Loc_5,2020-04-26,45,36.412456199397276,62.32676670252372,9.557219184474103
Loc_5,2020-05-03,41,34.14202418322489,64.44998167587019,9.045108693433212
Loc_5,2020-05-10,41,33.991071675510184,64.88490171425745,9.823050965083613
Loc_5,2020-05-17,41,31.45315994628899,64.24891524969122,9.244119825453575
Loc_5,2020-05-24,41,36.66842596085626,65.6474557776768,8.91875121291721
Loc_5,2020-05-31,36,31.684013874958126,62.25941327100344,9.701196066540176
Loc_5,2020-06-07,35,31.190583101776298,63.68464294864207,11.656435164198829
Loc_5,2020-06-14,31,31.625318388419185,59.81943478392067,10.925725569874967
Loc_5,2020-06-21,32,35.85196324994074,55.40425037741414,9.705073956265107
Loc_5,2020-06-28,31,34.653850848835106,55.53300616478631,11.546188466824853
Loc_5,2020-07-05,33,28.96279688531945,59.29902463071758,7.7675665982235556
Loc_5,2020-07-12,22,30.182967966282558,62.02856713812683,9.147169126313353
Loc_5,2020-07-19,16,26.611451147075112,66.26355299178812,4.829731863167954
Loc_5,2020-07-26,10,28.82477192139482,61.10030459869062,8.836908815823888
Loc_5,2020-08-02,12,18.597876240170468,63.07045766039183,8.438805247915269
Loc_5,2020-08-09,18,23.899577932160167,65.4294722245205,8.076904006718625
Loc_5,2020-08-16,11,24.080508540850204,62.26689796313375,5.330354462765596
Loc_5,2020-08-23,6,22.668228525802483,64.97316842681107,2.929871316447762
Loc_5,2020-08-30,4,22.696500165029885,59.828290260450004,5.065332763622545
Loc_5,2020-09-06,13,18.67237205887253,64.46174063151435,2.831780053037469
Loc_5,2020-09-13,6,21.070923169691458,66.80296033019042,4.7661850478758065
Loc_5,2020-09-20,11,17.68633335119826,71.08400128343987,0.9716666788550428
Loc_5,2020-09-27,9,15.278845369470957,71.16602202842542,2.363688634586217
Loc_5,2020-10-04,9,15.034734813750555,67.4486818880353,2.3233983019153266
Loc_5,2020-10-11,9,13.912699282838023,74.73363917022454,2.310090945224429
Loc_5,2020-10-18,6,18.715897921378847,78.09200965202766,1.655894923180947
Loc_5,2020-10-25,11,17.903498064298198,70.16472391659306,2.0397032555175505
Loc_5,2020-11-01,12,16.07233930614304,74.42614201492185,1.4111483986728084
Loc_5,2020-11-08,12,12.059539245529475,78.77074675143234,0.0
Loc_5,2020-11-15,15,16.478267698589438,78.0454255301981,0.0
Loc_5,2020-11-22,12,18.101535670858045,86.3734065067795,0.2920336673314109
Loc_5,2020-11-29,16,15.879403604197597,78.66898062216147,1.0380500958382957
Loc_5,2020-12-06,19,15.99019072123767,75.69176462794235,0.0
Loc_5,2020-12-13,23,17.287199150078084,80.41623504942886,0.0
Loc_5,2020-12-20,25,15.905829619217068,77.08831096864024,0.0
Loc_5,2020-12-27,22,16.1327003272632,79.85087603283812,0.7498344763090331
Loc_5,2021-01-03,23,18.721135514242818,81.98637771978608,2.0791419986562927
Loc_5,2021-01-10,28,18.843980611682227,83.85643204865504,1.448190716275818
Loc_5,2021-01-17,32,21.09441039997219,81.08375084520715,2.564368483343654
Loc_5,2021-01-24,32,23.754467267403186,83.60198330163625,0.6024047512403565
Loc_5,2021-01-31,32,25.616905554891005,77.65113413335071,1.7872304056266324
Loc_5,2021-02-07,35,25.8446759487652,80.466676310771,2.920362824697891
Loc_5,2021-02-14,37,24.546446474534555,77.32972579034409,4.313040210108639
Loc_5,2021-02-21,41,30.685658328441956,76.73127802635257,4.474370914021633
Loc_5,2021-02-28,37,31.36505750953617,74.42048872031842,5.481526822436504
Loc_5,2021-03-07,45,30.399912277703958,83.03537753424105,6.981194672262741
Loc_5,2021-03-14,43,28.254941311421938,70.9737254080601,6.140571868027527
Loc_5,2021-03-21,50,30.65325222112438,72.88369575137327,6.602370499703181
Loc_5,2021-03-28,39,35.3343044034039,73.58285579428127,8.932174118887547
Loc_5,2021-04-04,47,34.981943528016,70.67709987790363,6.995703125924662
Loc_5,2021-04-11,49,33.640759305821156,70.14049640915543,8.55897244948697
Loc_5,2021-04-18,53,37.7206665822764,66.89287324265479,8.776419942701958
Loc_5,2021-04-25,34,33.990210289094705,66.55529676170313,9.74783310055467
Loc_5,2021-05-02,40,31.41343809999622,67.55858552404132,9.661627808183827
Loc_5,2021-05-09,46,39.87388435525966,60.55904667543901,10.093822201657463
Loc_5,2021-05-16,44,34.01670644363882,67.78805294731305,10.194829744861932
Loc_5,2021-05-23,30,36.105823000456795,61.10651617543315,9.931917819309724
Loc_5,2021-05-30,42,33.988567972131435,59.477129336383584,9.311242988829973
Loc_5,2021-06-06,39,35.31232522606259,62.26014178597702,9.12640665427009
Loc_5,2021-06-13,33,30.609239955003975,61.484132473618295,9.810071513667928
Loc_5,2021-06-20,27,32.01355662512645,58.428654875822836,10.190453166956345
Loc_5,2021-06-27,31,29.219533176033366,60.7529963292784,10.151972253675861
Loc_5,2021-07-04,29,33.62830342582639,58.14920195607193,11.118568852765732
Loc_5,2021-07-11,27,28.44852530021124,55.73398161917375,7.93539103586605
Loc_5,2021-07-18,21,28.930198552006296,59.53593614497391,8.317442259332058
Loc_5,2021-07-25,22,27.413776823607993,58.92765664954078,9.609965616299347
Loc_5,2021-08-01,12,21.53673551946129,60.37555991862043,5.9511129311410285
Loc_5,2021-08-08,7,22.091904611965017,62.61792851896492,6.538852903271865
Loc_5,2021-08-15,7,23.57126911587861,63.16988296473195,6.409022138706841
Loc_5,2021-08-22,10,27.395971990812114,58.6891337219655,7.854174897069428
Loc_5,2021-08-29,5,19.884545916945214,67.83592235465255,4.283610369453669
Loc_5,2021-09-05,6,17.1402897975225,67.38145228960572,6.132034594224512
Loc_5,2021-09-12,1,17.717140140564723,64.67533826884046,6.129766977596187
Loc_5,2021-09-19,5,14.993250265369833,68.7704109841013,2.304614071193485
Loc_5,2021-09-26,10,17.06979750842345,73.05738469593548,1.5327132752122012
Loc_5,2021-10-03,17,18.30454193348733,71.00060595629677,3.3965720548172094
Loc_5,2021-10-10,12,20.616828879030187,71.80609268924955,3.266860975024538
Loc_5,2021-10-17,13,23.42267784352032,71.21198519768402,3.202074997502919
Loc_5,2021-10-24,5,14.612459483790108,73.55630711272757,1.9569975695579092
Loc_5,2021-10-31,14,13.229688684577294,75.98949314726039,0.5633259397487681
Loc_5,2021-11-07,14,14.352453221613075,75.83581176156699,0.0
Loc_5,2021-11-14,2,16.867315989808322,77.34040610257262,0.0
Loc_5,2021-11-21,13,15.650578646665037,76.86773546383681,0.0
Loc_5,2021-11-28,11,17.76746821776191,76.40463439562834,0.5547182881965493
Loc_6,2020-01-05,37,23.204536261317845,80.26776325044214,0.7025008060456733
Loc_6,2020-01-12,48,21.910332244846202,79.75293867039866,0.8682354028066752
Loc_6,2020-01-19,61,22.325169406545676,81.27105825591127,1.4684433732398523
Loc_6,2020-01-26,44,24.00535959454591,84.50276051246507,2.370265633416621
Loc_6,2020-02-02,52,24.18852762445367,78.34235406317914,1.4714175872332003
Loc_6,2020-02-09,46,21.721669635539968,75.45679262722066,4.551868291219103
Loc_6,2020-02-16,50,25.37075072565712,77.49053741689164,2.7059380156690898
Loc_6,2020-02-23,49,28.4728580635565,71.68579278905779,4.967320295885067
Loc_6,2020-03-01,58,26.176701701401473,72.08782154505226,4.300081232625394
Loc_6,2020-03-08,57,30.74313359600439,74.73378018334847,4.104776422687564
Loc_6,2020-03-15,68,30.69947158788403,73.6783510283555,6.3489480532517035
Loc_6,2020-03-22,52,30.878151906419102,73.17568493866905,5.950543004794432
Loc_6,2020-03-29,58,32.936021730983676,69.2906065808381,7.089083167567133
Loc_6,2020-04-05,59,36.718555766233756,68.64428619288645,7.989966630621527
Loc_6,2020-04-12,62,35.1023516546246,65.63051294736948,7.375470789544959
Loc_6,2020-04-19,64,36.036173365607425,68.041908693946,7.730749121179629
Loc_6,2020-04-26,57,34.4562885981222,62.49445987637701,8.967053260512957
Loc_6,2020-05-03,62,37.08679995579435,65.96942115471151,10.826309455067129
Loc_6,2020-05-10,58,35.29097438069391,60.69252682278786,9.155572008763128
Loc_6,2020-05-17,55,37.324550216253336,63.13003900289597,9.735681259764126
Loc_6,2020-05-24,48,32.02283487458956,61.10685483217436,9.020743190248691
Loc_6,2020-05-31,60,35.06505672884553,62.37220802249245,9.433882144008054
Loc_6,2020-06-07,51,31.436999435341825,63.2300371188321,11.071883533143245
Loc_6,2020-06-14,43,34.76132048615591,59.628549614272785,8.766587736307322
Loc_6,2020-06-21,50,32.554877860076054,61.563041659171354,9.063937058078894
Loc_6,2020-06-28,42,29.506556198763924,63.60417078080985,10.239664828806086
Loc_6,2020-07-05,37,28.32997780210502,59.391604772133256,9.800215366119085
Loc_6,2020-07-12,38,29.013402432088476,62.00514662213231,9.727929182526875
Loc_6,2020-07-19,31,28.312245825886176,53.827164563408864,7.239858773042965
Loc_6,2020-07-26,35,27.23818898466726,58.01242846485224,9.003360019880926
Loc_6,2020-08-02,34,25.157401012078704,64.17272039220941,9.982270986014264
Loc_6,2020-08-09,31,24.603301048148563,65.07873522414918,7.372180000099887
Loc_6,2020-08-16,42,19.800820054846533,67.32343241869971,6.212535009302602
Loc_6,2020-08-23,18,20.322936485758518,60.956191352954846,8.108095849562687
Loc_6,2020-08-30,33,18.101610487203686,65.0413342807096,5.941142582129677
Loc_6,2020-09-06,20,22.076189423851332,63.53447185666351,5.424664070330078
Loc_6,2020-09-13,21,16.770175789075804,69.60843280072409,5.362501757688939
Loc_6,2020-09-20,23,18.385535658272143,71.16227556288197,4.311383270433626
Loc_6,2020-09-27,21,12.540898804676024,67.5530678755272,1.9222531012471793
Loc_6,2020-10-04,25,22.122376072529924,66.85419621574039,2.110636913906829
Loc_6,2020-10-11,22,14.61548175350834,74.51340018442157,2.326348497175493
Loc_6,2020-10-18,23,14.082312104291365,65.68970775096058,1.42208264694894
Loc_6,2020-10-25,18,15.133244606864466,72.88329824413998,1.7880533099389
Loc_6,2020-11-01,19,15.377132163148053,75.52710967879253,0.6772940134908404
Loc_6,2020-11-08,23,17.987536025608904,75.8727796854101,0.0
Loc_6,2020-11-15,25,14.815524859553038,72.83063220885845,0.0
Loc_6,2020-11-22,25,16.22233581498208,79.83399109579692,0.5690479127909853
Loc_6,2020-11-29,22,18.06160295650336,85.96382952886633,0.0
Loc_6,2020-12-06,28,20.467047250712245,82.42508216285937,0.0
Loc_6,2020-12-13,28,13.51115092688206,72.58979119720073,0.0
Loc_6,2020-12-20,42,21.15578284219059,77.20547795876665,0.0
Loc_6,2020-12-27,32,19.13992853704332,77.38393445770424,0.0
Loc_6,2021-01-03,42,22.635200220080716,82.32870802150076,0.5812702812150602
Loc_6,2021-01-10,51,21.176640917878295,79.5941780864378,0.7169572565948868
Loc_6,2021-01-17,49,23.55193550124461,76.84630505308222,2.033170712333119
Loc_6,2021-01-24,45,20.855592667060957,72.48943390081996,3.714458549668417
Loc_6,2021-01-31,57,22.25066905903781,86.64362835094266,2.2466936446392327
Loc_6,2021-02-07,59,23.21828887684067,83.62789584618973,3.2055614267167782
Loc_6,2021-02-14,52,30.932421520248194,76.27772409209773,2.9789558231807165
Loc_6,2021-02-21,57,28.232061727805434,76.83171968068305,5.027159162495389
Loc_6,2021-02-28,55,33.90511447088875,72.81914673925883,2.6789049788068913
Loc_6,2021-03-07,58,28.918341727760243,75.97547470921975,4.855167841744556
Loc_6,2021-03-14,58,33.92445990271564,68.07013141622843,6.203207870581095
Loc_6,2021-03-21,68,30.834417756750454,71.45330104790266,5.536409993528286
Loc_6,2021-03-28,55,33.13197938785275,67.79695950583745,8.569104056994135
Loc_6,2021-04-04,53,35.86401062228291,68.73830605745623,7.407556365358546
Loc_6,2021-04-11,64,35.86911113947471,72.95748900869373,6.430255244090086
Loc_6,2021-04-18,54,34.634640188233945,67.85659142266502,6.787360953503404
Loc_6,2021-04-25,60,32.13932011500613,65.81670737390041,11.717625800608834
Loc_6,2021-05-02,55,33.8426597407877,68.5319890418367,11.604205303989215
Loc_6,2021-05-09,62,35.48676237161851,66.07420882201994,10.694286454147464
Loc_6,2021-05-16,54,36.13257502103094,62.6400048631859,10.267962384103129
Loc_6,2021-05-23,52,34.10216284634658,63.4276771075741,9.666898786750668
Loc_6,2021-05-30,54,31.709647645635783,61.306071757940686,11.607434160886294
Loc_6,2021-06-06,48,32.717064773193734,64.57686111963622,10.513151480057532
Loc_6,2021-06-13,48,31.613461713603527,63.93942369871342,10.212777848383478
Loc_6,2021-06-20,47,31.08515970381063,60.67200024920448,11.468574432911902
Loc_6,2021-06-27,46,29.91541881774533,57.641853955515515,11.442406246229526
Loc_6,2021-07-04,44,32.21360965265202,53.09871136186308,10.1130009491843
Loc_6,2021-07-11,43,27.10330531593522,58.315310629551874,9.382231647680413
Loc_6,2021-07-18,37,24.04221915865174,63.02942111733564,9.80775719749396
Loc_6,2021-07-25,30,26.817874639649673,58.71869339751587,8.377057417067723
Loc_6,2021-08-01,24,29.15238787823414,57.196734725078386,6.225357534222719
Loc_6,2021-08-08,27,30.305876608189273,59.123200190780665,7.453589021071512
Loc_6,2021-08-15,27,24.106215714590366,66.66624792898571,7.487364889972459
Loc_6,2021-08-22,27,21.286419367844836,62.26104739529032,6.019240977916582
Loc_6,2021-08-29,26,22.59192219321936,62.48489980945827,6.923142411407661
Loc_6,2021-09-05,25,14.675343615562188,63.989145501414015,4.862678431198658
Loc_6,2021-09-12,20,14.511698852124457,69.03951189144541,5.9852395706277495
Loc_6,2021-09-19,27,18.144135495900773,68.53228360181355,5.838588645860133
Loc_6,2021-09-26,18,15.45540453468638,66.50973672794504,3.902583444255855
Loc_6,2021-10-03,22,13.99776136272412,67.60519873140022,2.5419672838849583
Loc_6,2021-10-10,19,14.384541366274831,70.79790733166297,0.4627025801859177
Loc_6,2021-10-17,25,15.598570270348455,77.0819605748957,2.572258182468074
Loc_6,2021-10-24,24,15.119499537559166,74.87138873069395,1.7032169880163428
Loc_6,2021-10-31,29,15.235526740629728,77.51900570839011,0.0
Loc_6,2021-11-07,20,15.384076658095394,75.09589350535127,0.0
Loc_6,2021-11-14,26,15.104531243509879,77.66876059721604,0.0
Loc_6,2021-11-21,38,15.746034687931488,79.5129313938662,0.1066802339903817
Loc_6,2021-11-28,26,18.00017025959782,82.1264124088182,0.7359292561810332
Loc_7,2020-01-05,37,20.22401422022295,76.77807067189856,0.46416760235292515
Loc_7,2020-01-12,41,22.509953635604102,84.4718373304926,1.4182607090342674
Loc_7,2020-01-19,44,21.661096584243957,79.9519551156105,0.6962939822135199
Loc_7,2020-01-26,47,24.8497376517842,80.75215692303921,1.544850936452818
Loc_7,2020-02-02,41,22.28240078117492,84.39612082278367,3.536247207228427
Loc_7,2020-02-09,48,25.800500864395854,76.70129712991655,2.661393392727355
Loc_7,2020-02-16,49,22.691527339415117,76.56777973520832,3.778179826773243
Loc_7,2020-02-23,49,32.571765294700114,70.2911024324276,2.661764113627825
Loc_7,2020-03-01,66,29.537529457104274,76.03576928283047,5.570118935936628
Loc_7,2020-03-08,60,30.697745134748416,77.56521914562987,5.794825775197823
Loc_7,2020-03-15,45,32.593648507203525,76.32138215561761,5.172434341676407
